source_file,row_id,caption_original,price,category,has_link,contains_renew,mentions_tip
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,223,That’s the trailer for the full video above ⬆️ the MMF 3some ❤️,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,224,📚 i have homework for all you guys 📚 it's very simple and it won't cost anything ...if you do it properly i'm sending you this full 20 minute video for FREE ❤️ its a BJ + rimjob video in my Power Rangers red latex full body suit 😝 and this HOT Power Rangers gets used as a cum dumpster with a massive cumshot all over my head 💦 so what is your homework? basically u have to help me launch my YOUTUBE CHANNEL (Miss Lexa on youtube) 😍 you have to send me 3 screenshots in private messages : #1- screenshot showing that you SUBSCRIBED to my Youtube channel #2- screenshots showing that you LIKED all 3 of my videos #3- screenshots showing that you COMMENTED on all 3 videos,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,225,"i forgot to add a little something .... PLEASE watch the videos from BEGINNING to END ❤️ if u play them and close them before the end ...its terrible for my ""user retention"" and that's the #1 factor in the Youtube algorithm 🙏 you don't need to actually watch them ...u can just let them play in the background ❤️ thank you so much",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,227,I have 3 new wallpapers for u ❤️ One for ur phone + one for ur iPad + one for ur laptop 😉,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,229,that’s the trailer for the 1st BBC video I just sent above ⬆️,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,230,A few more wallpapers for u ❤️,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,235,💦💦💦 squirting on my floor 💦💦💦 I feel great today cuz i got fucked soooo good all week so here’s a squirt video for all of you 😍😍😍 u have no idea what’s coming on my page in the next few months 😂 the craziest sex with the craziest people! I still can’t believe what I did and who I did 😝 and it’s just the beginning so stay tuned ….,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,237,here's a free video for you to THANK YOU for your SUPPORT 🥰😍❤️ i hope u enjoy this one as much as i enjoy sucking / titty fucking / rimming a man 💦 cum for me Daddy,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,240,That’s the trailer for the video I sent above 👆,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,241,☀️ Happy friday you guys!! ***Topless 2 minute dirty talk dick raiting video - Tip 50$*** & I still have some Lingerie/Panties for sale (DM for rates and availability) 💋,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,242,💕Thank you to everyone who participated // chatted & cummed in my live show 😜!! This is the entire free show from tonight (Wednesday) .***First 45 mins • Oil play • Strip • Pussy play • Cum countdown + Last 45 mins Q&A*** 💄 New GG With Video being released tomorrow night (Thursday) 🤞🏼👅,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,244,That’s the trailer for the video above ⬆️,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,245,💦 here it is!! the video 💦 you guys get it first!! thank you for participating in my campaign ❤️ have fun watching me get DESTROYED 😝 and let me know if i was a good little slut ....,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,247,this is the trailer for the video above ⬆️,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,248,i deserve a slave 👅 get on your knees,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,250,here's something to thank you for ur support ❤️ i'm happy to have you on my page 😍,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,252,Here’s a few wallpapers from my stripper scene 😍😍 I’m sending u the full video ***Unblurred*** right below (exclusive to my Onlyfans),0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,254,📚 i have HOMEWORK for you boys 📚 if u complete it and you screenshot me the proof....you will receive a FREE 10 minute SOLO video (JOI / cum countdown on a cumming dildo + funny bloopers of me getting all that cum all over myself) i need 5 screenshots ...you being subscribed to my Youtube channel + you have to show me that you LIKED and COMMENTED on my 4 latest videos the 5 screenshots: #1: you being subscribed to my YOUTUBE CHANNEL #2 - #3 - #4 - #5 : LIKE + COMMENT on my 4 latest video (1 screenshot for each of the 4 videos) PLEASE let the entire video PLAY until the END ...let it play in the background if you don't wanna watch the entire video ...but leaving the video before the end is really bad for my stats (user retention) ❤️,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,256,that's the trailer to the FULL VIDEO i just sent u above ⬆️,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,258,That’s the trailer for the video I just sent above 👆,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,259,pull that dress up and fuck me Daddy 😋,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,260,My bad this is not a joi 🤦🏻‍♀️,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,262,Here’s some new screensavers for you 😍 enjoy 👅,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,263,"🔔Good morning everyone! 🖤 I unfortunately need to postpone tonight’s live G/G show tonight. I am currently not feeling well & need my rest 🤒 I appreciate your understanding and patience. Hoping to try this again tomorrow night , Thursday Oct 13 🤞🏼I will keep you all posted ⏰",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,265,that's the trailer for the video i just sent u above ❤️,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,267,Here’s the trailer for the Cop Creampie that I just sent u ❤️,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,268,"📣 ***Miss Lexa , Jack & Kazumi (Kazumi Squirts) in a wild WET threeesome*** 💦🥵🤤🍆 Coming to our Onlyfans ***soon***🔥🧯Make sure to keep your rebill on , you don’t wanna miss this exclusive !!!! 📣",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,269,⭐️📣 I am finally feeling better & ready to go live!! So that being said .. ***Tomorrow Wednesday Oct 19th At 8pm Est - First Ever G/G LIVE TIP SHOW With -star*** ⭐️📣 .. with a small announcement 😛,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,272,that's the trailer for the BJ / titty-fuck video i just sent you above ⬆️,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,274,that's the trailer for the FFM i sent right above ⬆️,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,275,"⭐️Accomplishments (700k + subs on PH)🙏🏼🏆Thanks to you guys always supporting me & showing me love 🧡🖤 That being said..as a thank you, I will be launching a ***new 🎟️ sometime in November***🏅So stick around to participate (Not yet active) 🎟️",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,276,that's the trailer for the UPS sex video i just sent above ⬆️,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,280,That’s the trailer for the ***ANAL*** sex video I just sent above ⬆️,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,281,Everyone loved these pics so I wanted to send them to you personally ❤️ and I unblurred my eyes 🥰 new wallpapers for ur phones / iPads / computers etc 😉,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,284,here's a free video to thank you for participating in my contest ❤️ the wheel spin has been posted on my wall! the next contest will take place in a couple months (this winter) 😘,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,285,🚨 the famous teacher scene with un-blurred positions 🚨 exclusive for my Onlyfans subscribers 😋,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,287,🚨 NEW BJ / RIMJOB video 🚨 in my new Honey-Birdette outfit (the one that is in my latest YOUTUBE video) a little tease and lap dance to start 😋 followed by a nice BJ and Rimjob ...and then a lot of cum in my mouth 👅,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,289,🌲 ***Xmas giveaway / homework*** 🌲 Win a Free 6 Month subscription to my page + Free video (picking 5 winners)🎁 Dec 25 1- Tip 3$ under my ***wall***post (not my inbox) 2- Like 100 wall posts 3- Subscribe to my YouTube & PH pages (I need to see the 2 screensh0ts as proof),0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,290,🚨 my first JOI video on a real cock 🚨 listen to my jerking-off-instructions and do as i say 😝 i'll tell you what to do and how to do it ❤️ so let's see who cums first ? you or him 😋,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,292,⭐️💙Hey baby !! Cum play with me on my LIVE show tomorrow night ***Tuesday Dec 20 @ 8:30pm ET*** hope to chat with you 💙⭐️,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,293,Here is my 1 hour 45 min live solo show below ⬇️,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,296,that's the trailer for the video is just sent u above ⬆️,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,297,❤️ i wanted to wish you a Merry Christmas ❤️ all the best to you and your family!! and here's a video of me being a slut for u 😝 you can watch it alone or with your guests ...up to u 🥳,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,299,That’s the trailer of the video i just sent u above 👆,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,300,HAPPY NEW YEAR my love ❤️🥳 all the best to you and your family!! u might know this already...but i'm spending the next 4 months in Miami 💃🏻 my page will be absolute FIRE ...lots of crazy collabs / daily micro-bikini life and much more 🎉 so stay tuned!!! here's a little taste of Miami with,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,301,I’m sending you 5 new screensavers for ur phones / laptops / work computers etc 😝 don’t be shy to share me with ur friends / family / coworkers 😂,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,302,🚨 new JOI with cum countdown while riding my huge friend 🚨 listen to my instructions and jerk off for me 😋 and you can only cum when I tell u to 😝,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,303,📚🌊 If you would like to receive this free 6 minute riding /squiiiirt video all you need to do is👍🏼 ***like 100 wall posts*** and DM me ***Done*** !! & yes I will check if you did your homework 💦✏️,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,305,here's the trailer of the video i just sent above ☝️,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,309,That’s the trailer of the video I just sent above 👆,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,310,i love riding while talking dirty to you 😋 i want u to cum for me when i tell u to 💦,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,312,"💗Good morning baby , here is my LIVE👆🏼show from last night 💋 dancing- chat- oil - Squiiirt 💦 Don’t forget to TURN ON ur REBILL for a free Video next week ⚠️",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,315,that's the trailer for the FFM i just sent you above ☝️,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,318,thank you for being a loyal subscriber ❤️ here's a free role-play /riding video to show u my appreciation 😍 stay tuned cuz I have a lot of CRAZYYYY collabs with big pornstars coming your way the next few months 💦,0.0,Follow Up MassMessage Bump,False,False,False
